-1.587268e+00,-6.661668e-01,7.991473e-01,-4.160769e-01,-8.230483e-01,2.578110e+00,-4.728814e-02,-9.891240e-01,-1.287968e+00,-2.698620e-01,-2.637592e-01,6.277793e-01,3.956394e-01,1.735445e-01,2.212928e-01,-3.018658e-01,-2.629863e-01,-5.014097e-01,3.144341e-01,8.311313e-01,2.319023e-01,4.676371e-01,4.111874e-01,1.021595e+00,5.592279e-01,3.228882e-01,-1.850169e-01,7.804441e-02,5.834416e-02,1.104374e+00,4.045337e-01,-7.614489e-01,-3.152829e-01,1.659443e-01,6.714881e-02,4.437328e-01,5.746485e-01,7.470558e-02,-4.712939e-02,-6.382658e-01,-1.954242e-01,6.058236e-01,-8.367502e-01,-2.404706e-01,2.317327e-01,-5.829210e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.746365e-01,3.547946e-02,1.024601e+00,1.013756e+00,-1.624945e+00,1.905540e+00,-4.137176e-01,-1.423371e+00,-1.074017e+00,-2.529426e-01,8.651554e-01,8.612419e-01,-2.722852e-01,1.276876e-01,5.029016e-01,-4.109963e-02,-5.699345e-01,7.759966e-02,-4.900062e-02,-3.046816e-01,3.992562e-01,-1.759994e-01,1.385243e-01,-1.141501e-01,-2.331376e-01,-3.143041e-03,5.721968e-03,9.160385e-02,8.739832e-01,-1.438607e-01,3.743830e-01,1.093979e-01,3.330243e-01,-2.666780e-01,-1.074322e-01,-4.237931e-02,1.400183e-01,-2.249551e-02,1.694219e-01,4.591070e-01,5.521993e-03,-3.092129e-01,1.559918e-01,4.760369e-02,-2.796459e-01,-2.426778e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
-1.069793e+00,-8.102550e-01,1.169061e+00,1.240199e+00,-1.870760e+00,2.397545e+00,-9.951260e-01,-9.608373e-01,-5.678621e-01,-4.329710e-01,-2.063076e-01,2.263360e-01,-1.173899e+00,4.527206e-01,4.535161e-01,-2.597811e-02,5.327382e-02,5.644947e-01,3.304140e-02,-8.999932e-02,5.569078e-01,-9.418011e-02,-1.484023e-01,2.300412e-01,-3.069676e-01,-3.964903e-01,-9.553575e-02,-9.321434e-02,-3.311591e-01,-3.994336e-01,-2.770913e-01,1.066512e-01,7.776935e-02,-3.412476e-02,9.974516e-02,3.033204e-02,5.694511e-02,-1.006852e-01,5.067554e-01,3.352979e-03,-4.879321e-01,-1.664545e-01,-1.747498e-01,-1.631905e-01,2.907458e-01,-1.228642e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.832083e+00,3.530551e+00,-2.255442e+00,8.281732e-01,6.038837e-01,1.166711e+00,1.374617e+00,-1.431288e-01,-1.545742e-01,-5.001941e-01,-7.834280e-02,-1.386466e+00,-9.112984e-02,-4.948068e-01,3.132071e-01,7.028178e-02,5.483398e-01,-2.558314e-01,1.945364e-01,3.726469e-01,1.933075e-01,2.781079e-01,1.117805e-01,3.279073e-01,-5.066940e-01,-1.738781e-01,-2.676841e-01,6.850872e-02,-3.884908e-01,-1.420959e-01,1.173616e-01,2.320114e-01,-1.350877e-01,6.296018e-01,1.282482e-01,2.208058e-01,5.110695e-01,5.359108e-03,-3.773468e-02,-2.237120e-01,3.381720e-01,-4.714578e-02,-1.674871e-01,1.221070e-01,1.088713e-02,5.812978e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.176865e+00,-2.195816e+00,3.003668e+00,-9.496152e-01,-1.099329e+00,-7.668094e-02,-5.300203e-01,1.226227e+00,-3.894633e-01,-7.523205e-01,2.966659e-02,-3.219241e-02,9.689443e-01,4.590379e-01,3.315840e-01,-2.829658e-01,2.550486e-01,-4.621694e-02,2.463418e-01,-2.258140e-01,-2.483893e-01,2.487248e-02,-3.596253e-01,-7.993590e-02,-2.257547e-01,-3.791531e-01,3.040689e-01,4.704330e-01,-3.545654e-01,1.792956e-01,3.128269e-01,1.519153e-01,1.604572e-01,1.248319e-01,7.185830e-01,-1.576653e-01,2.094332e-01,1.778691e-01,-4.809526e-01,-2.603402e-01,-4.433819e-01,-1.467723e-01,-1.966906e-01,-2.465987e-01,-2.573462e-01,-4.417853e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.431528e+00,-1.182553e-01,-4.938051e-01,-5.093370e-01,6.263590e-01,-2.020923e-01,-6.242472e-01,-9.043112e-01,3.254960e-01,8.398227e-01,-7.314490e-01,7.646215e-02,1.778541e-01,-1.675267e-01,3.210874e-01,3.117595e-01,-5.900717e-02,1.148385e-01,6.892029e-02,5.611128e-01,-3.020994e-02,2.927228e-02,-1.855004e-01,4.080515e-02,4.211631e-01,2.059633e-02,-2.629064e-01,9.576738e-02,4.595592e-01,-2.555724e-01,-3.347612e-01,-1.505677e-01,1.983356e-01,2.137510e-02,5.198716e-02,2.222176e-01,-2.305568e-01,-4.607071e-01,-3.185473e-01,6.085732e-01,1.957964e-01,1.290870e-01,5.090050e-01,5.104591e-02,2.163659e-01,-3.599749e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
-2.542656e-01,-1.075685e+00,-2.853845e-01,1.151086e+00,3.501347e-01,-1.913594e+00,6.883402e-02,-1.487212e+00,1.825612e+00,-1.513180e-01,-6.462329e-02,-6.957830e-01,5.132540e-01,2.560485e-01,-3.211221e-02,-5.443850e-01,1.617114e-02,-2.180359e-01,-1.762106e-01,-4.340449e-01,-5.098654e-01,3.487504e-02,-1.219238e-01,-1.325831e-01,2.257566e-01,3.013228e-01,-1.206548e-01,2.368376e-01,-1.702474e-01,4.094810e-01,3.154939e-01,-1.330966e-01,2.512924e-01,-1.338110e-01,6.898033e-02,1.051205e-01,3.385886e-01,-2.938969e-01,7.028016e-02,7.792072e-02,2.711867e-01,1.544983e-01,-4.130198e-02,-1.221047e-01,3.121996e-01,1.586302e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
-1.968562e+00,2.502924e+00,-3.110176e-02,-6.171003e-02,2.007302e+00,-7.141147e-01,-8.975898e-01,-1.349658e+00,-1.888650e-01,-5.202154e-02,7.271360e-02,-1.537111e-02,1.501983e-01,6.146381e-02,3.126187e-01,-1.601495e-01,1.419688e-01,-1.302505e-01,2.740762e-01,-5.300713e-01,2.263938e-01,2.160753e-01,-3.489564e-01,3.114532e-02,-7.750926e-02,-2.949709e-01,1.617740e-01,-4.709570e-01,-1.854625e-02,4.297864e-01,-8.124903e-02,-5.997766e-01,3.232451e-01,-3.983053e-02,1.031079e-01,1.327494e-01,3.681539e-02,8.669160e-02,-2.881035e-01,1.995635e-01,5.131660e-02,1.543027e-01,-1.828119e-02,-1.821189e-01,-7.417334e-02,-1.847674e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
-1.665808e+00,-1.164634e+00,-2.178385e-01,-2.162041e+00,-6.327716e-01,-1.854246e-01,1.832529e+00,9.291097e-02,2.366158e-02,-6.257879e-01,-1.587911e-01,-5.461023e-01,3.886477e-02,5.354814e-01,5.268684e-02,8.910696e-01,-2.783189e-01,-3.630614e-02,-9.101775e-02,2.171687e-01,-4.157011e-01,2.729874e-01,-3.121463e-01,-1.555132e-01,-8.451043e-01,-4.113820e-01,8.337466e-02,1.377187e-01,1.081424e+00,-9.216002e-01,-7.828682e-02,7.015530e-01,1.133974e-01,4.409213e-01,2.076672e-01,-6.928958e-02,-1.668258e-01,-2.026900e-01,3.049574e-01,8.901797e-02,-4.816230e-01,-3.551107e-02,1.456179e-01,1.237095e-01,-5.438007e-01,-2.993328e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
-2.218689e+00,-6.421294e-01,2.349940e-01,-2.151522e+00,1.205476e+00,-1.232103e-01,2.083936e+00,-1.050031e+00,-8.713170e-01,9.112978e-01,-1.329133e-01,5.336644e-01,1.033163e+00,2.757495e-01,-2.658649e-01,-1.867992e-01,6.899526e-01,-6.731493e-01,-7.707844e-02,1.892814e-02,-5.150457e-01,-4.935855e-01,2.045514e-01,-1.370379e-01,1.839046e-01,5.600390e-02,-1.358723e-01,-3.171685e-01,-3.018294e-01,6.856852e-01,-9.382813e-02,-2.534457e-01,-4.800818e-01,3.359182e-01,2.565969e-01,-3.311862e-01,-2.205156e-01,-3.062628e-01,1.015416e-01,4.063622e-01,-2.518776e-01,2.520894e-01,2.119948e-02,-2.556995e-01,-2.271609e-01,-1.549437e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
-1.290903e+00,-1.091164e+00,1.349645e-01,2.703932e+00,-1.486426e+00,-1.152986e+00,-4.668663e-01,-1.333478e+00,-5.109914e-01,-1.564338e-01,4.772800e-01,-1.451127e-01,-4.262502e-01,-1.883648e-01,1.088662e-01,2.355422e-01,1.898945e-01,5.065728e-01,-2.115676e-01,1.028732e-01,2.955667e-01,1.120142e-02,1.149596e-01,-1.506414e-01,-1.964531e-01,4.447719e-01,3.818996e-02,3.041412e-01,2.489709e-01,-6.407286e-01,1.253409e-03,4.960129e-01,-4.875633e-01,-4.877331e-02,-2.551278e-01,-3.359040e-01,1.383733e-01,1.042542e-01,-2.779880e-01,1.573364e-01,-4.184628e-01,1.796510e-01,2.699109e-01,5.597620e-02,-9.527356e-02,-1.438061e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
-1.723973e-01,2.765325e+00,-1.449772e+00,-1.753167e+00,-3.802403e+00,-7.260258e-01,6.630687e-01,6.659113e-01,7.208391e-01,7.233292e-01,6.095933e-01,2.302975e-01,-1.739300e+00,-4.099816e-01,-5.148712e-01,-6.683833e-01,2.989251e-02,-1.324969e+00,-5.210474e-02,8.520368e-01,-2.604190e-02,2.342659e-02,-1.948223e-02,5.465168e-01,-9.313589e-02,-5.992657e-01,1.190663e-01,2.903436e-01,-1.369481e-02,1.073165e-01,-5.750758e-02,8.619635e-02,7.953631e-01,-4.295057e-02,1.167102e-01,5.395682e-02,-3.618911e-02,-1.519435e-01,-9.088174e-02,1.329886e-01,-3.280962e-01,-2.598917e-01,-2.095006e-01,8.811858e-02,5.251556e-01,1.675510e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
-8.909503e-02,-3.272811e+00,-3.840812e+00,3.819051e-02,1.964212e+00,-1.923879e-01,-3.438048e-01,8.803774e-01,-4.317727e-01,1.588402e-01,6.992118e-01,-4.522632e-02,-1.166697e-01,8.808575e-02,-8.715327e-02,-2.177013e-01,-8.401144e-02,-1.255026e-01,2.237204e-01,-1.201922e-01,2.822015e-01,-2.087379e-01,-1.105473e-01,8.649668e-02,2.109827e-01,1.637763e-02,-2.233096e-02,-8.025595e-02,1.384092e-01,-5.621661e-02,3.832380e-02,3.196640e-02,1.225192e-01,4.492900e-02,2.284023e-02,-5.108868e-02,-3.430442e-03,2.440777e-02,9.529780e-02,-3.405125e-02,1.022138e-01,3.051622e-02,-1.007681e-01,-1.881853e-01,-3.039403e-01,-2.982553e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
-1.829669e+00,-2.428959e+00,7.209003e-01,2.799799e+00,-1.284349e+00,-1.787035e+00,-1.111057e-01,-5.826233e-01,2.976796e-02,8.611025e-02,1.730480e-01,-1.044155e+00,-2.702378e-03,1.530379e-01,2.966644e-01,-9.016673e-02,5.094669e-01,5.692129e-01,-6.074047e-01,8.016075e-02,3.100438e-01,-7.721194e-02,2.704912e-01,1.667594e-01,-1.833012e-01,-4.475400e-01,1.186588e-01,1.430211e-02,2.253257e-01,-5.819280e-01,-5.173804e-02,1.752596e-01,-1.701345e-01,1.236319e-01,5.632303e-03,2.970577e-01,-1.565112e-01,-3.395720e-02,-6.434540e-01,1.635473e-01,-4.145471e-01,2.052387e-01,1.983783e-01,-3.918580e-02,-5.734750e-01,2.463022e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
-2.898711e+00,2.082223e+00,-2.222988e+00,-8.105853e-01,-4.291597e+00,7.035289e-01,-2.217190e-01,1.230416e+00,-1.486591e-01,3.836146e-01,-1.246060e+00,4.868304e-01,1.323031e+00,3.243627e-01,-3.852476e-01,-3.051477e-01,-4.330947e-01,9.082278e-01,-8.318324e-01,4.003099e-02,3.179017e-02,-3.497933e-02,2.215019e-01,4.615140e-01,-2.422909e-01,-1.914304e-01,-1.360384e-01,-2.518478e-02,-8.324487e-02,5.503267e-02,5.787450e-02,-4.508789e-01,5.061163e-02,-3.841379e-01,2.687323e-01,-9.961564e-02,-1.067993e-01,3.133805e-01,-1.271557e-01,3.077950e-01,5.621893e-01,-1.562440e-02,-4.131203e-01,3.611728e-01,-1.895754e-01,-1.043190e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
-9.661316e-02,2.286802e+00,-1.585633e+00,-1.116569e+00,-3.519560e+00,6.714083e-01,9.242421e-01,2.026943e-01,8.451165e-01,2.080382e-01,8.047362e-01,1.195769e-01,3.236457e-01,-5.214035e-01,-2.786204e-02,-2.322715e-01,-4.616010e-01,-9.119261e-01,-5.739409e-02,-3.382177e-01,5.972572e-01,-1.690047e-02,-2.056333e-01,1.301351e-01,5.960878e-02,7.065089e-01,3.492151e-01,-2.964026e-01,9.927775e-01,-5.963714e-01,1.089940e-01,7.655161e-01,-3.719226e-01,-1.156542e-03,-1.744770e-01,2.492373e-01,-1.975454e-01,7.427776e-02,-3.943600e-01,-3.480036e-02,-4.705898e-01,-2.575748e-01,-1.852877e-01,-4.554307e-01,1.419047e-01,-1.161475e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.563208e+00,2.086318e+00,7.783719e-02,-8.643297e-02,2.301443e-01,-1.250146e+00,6.784977e-01,-5.303010e-01,-5.175661e-01,1.509630e+00,1.281956e+00,3.895039e-01,-4.715559e-01,3.251338e-01,-7.055493e-01,-2.493859e-01,-3.684913e-01,9.557775e-01,-6.390305e-01,3.254691e-01,-3.898979e-02,2.712593e-01,-2.870096e-01,-1.886936e-01,-2.215977e-01,-4.341395e-01,1.418894e-01,8.255592e-02,5.586432e-01,4.171480e-01,-2.495253e-01,-2.121325e-01,-2.615464e-01,3.628057e-01,-2.286758e-01,-1.507840e-01,1.295492e-01,-2.056758e-01,1.108508e-01,1.004288e-01,2.465597e-01,-2.884500e-01,-3.643891e-01,-5.561623e-02,-1.456129e-01,7.275702e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
-2.638773e+00,-5.955544e-01,-4.418728e-01,7.256682e-01,-1.647922e+00,-9.196201e-01,1.139372e+00,-1.537156e+00,1.634950e-01,1.226768e-02,-6.788326e-01,-4.766986e-01,-2.295205e-02,2.278627e-01,1.186647e+00,3.195406e-01,-1.362240e+00,5.824240e-01,-4.388000e-01,1.306912e+00,1.286023e+00,-3.218710e-01,-3.301667e-02,-2.768561e-01,-2.380217e-01,3.305396e-02,-2.169477e-02,1.303572e-01,-5.227636e-01,-2.627159e-01,-1.516952e-01,-2.314859e-01,-5.147772e-02,-5.861606e-01,4.590651e-01,1.600832e-01,-7.425804e-01,6.996619e-01,-1.924599e-01,-3.828028e-01,-4.264363e-01,-3.427010e-01,-8.015489e-02,4.327144e-02,3.749344e-02,8.544999e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
-2.659024e+00,2.725207e+00,2.194231e-02,5.890586e-01,2.308180e+00,2.827015e-02,-1.137913e+00,-3.791229e-01,-9.668064e-03,6.163746e-02,-2.861425e-01,1.859043e-02,5.414040e-01,-3.331544e-01,2.071346e-01,2.256153e-01,-1.442568e-01,2.836848e-01,-1.125447e-01,-3.665770e-01,-8.133350e-02,1.109354e+00,-7.498987e-01,-9.482385e-03,2.021248e-01,3.447568e-01,3.100314e-01,-1.185541e-01,-7.694874e-01,-5.024348e-02,3.181810e-01,-6.796959e-02,-1.016126e-01,-5.468750e-02,-9.887554e-02,-1.663822e-01,7.540966e-02,3.128674e-02,-2.974126e-01,3.238322e-03,2.588113e-01,2.305301e-01,1.761602e-01,-2.528183e-01,2.293060e-01,-1.064801e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
-2.480094e+00,1.347385e+00,-3.080415e-01,-1.413913e+00,8.377556e-01,-1.272864e+00,-4.805402e-01,-5.959467e-01,1.095922e+00,1.280161e+00,4.380060e-02,-6.239278e-01,-7.678280e-02,9.576309e-01,3.231956e-01,1.142961e-01,1.401237e+00,-4.490235e-02,2.289979e-01,-1.327416e-01,9.392747e-01,1.004797e-01,-4.446719e-01,-5.322052e-01,3.629090e-01,-1.085102e+00,-5.153621e-01,5.977081e-02,-1.226042e-01,-1.806807e-01,5.699763e-01,3.101437e-01,2.781412e-01,3.141000e-02,-1.289671e-01,-1.185513e-01,1.086863e-01,-9.754674e-01,5.316366e-01,-6.506424e-02,2.622030e-02,7.900898e-03,-1.844572e-01,7.983753e-01,-1.712643e-01,-1.289970e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
-2.194517e+00,-8.191453e-01,4.701251e+00,9.322187e-01,1.385166e+00,1.841571e+00,9.536178e-01,3.016301e+00,9.371535e-01,4.701737e-01,4.614230e-01,3.601748e-01,-5.582088e-01,-1.498774e-01,6.249945e-01,5.964322e-01,-3.502949e-01,7.874187e-01,2.835866e-01,5.313926e-01,3.663045e-01,-2.578561e-01,2.214238e-01,-1.510848e-01,5.220103e-01,8.120736e-01,1.868625e-01,3.212761e-01,1.048161e+00,-5.101945e-02,6.331817e-01,-6.497433e-02,-2.564922e-02,8.201738e-01,4.530994e-01,2.759837e-01,-2.060258e-01,7.305804e-02,8.730805e-02,1.189727e-02,2.888984e-01,1.757802e-01,-4.159406e-01,-1.150438e-02,4.147184e-01,3.472725e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.578629e+00,6.513567e-01,-1.349753e+00,2.147126e-01,-1.742916e+00,5.418994e-01,5.062368e-01,-1.694785e-01,9.292817e-01,2.330387e-01,-2.122066e-02,8.317980e-01,-8.770693e-01,-1.268312e+00,8.717303e-01,5.946065e-01,-1.609417e-02,-4.255571e-01,-1.199583e-01,1.338384e-01,-1.052059e+00,-5.346707e-01,-4.472750e-01,-3.126512e-01,8.827317e-02,1.128975e-01,-7.990503e-01,-3.029421e-01,-6.497655e-01,1.584665e-01,2.861556e-01,-2.115083e-01,-8.109048e-01,-4.818366e-01,-2.506034e-02,9.138945e-02,2.503392e-01,6.419197e-03,1.758409e-01,-7.141584e-01,-6.013730e-01,4.696537e-01,7.414484e-02,3.031964e-02,1.619990e-01,-8.699296e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
-9.235271e-01,-8.815069e-01,1.211000e+00,1.306254e+00,-2.273349e+00,2.699553e+00,-5.393040e-01,-8.252950e-01,-9.597088e-01,-7.055834e-01,-4.699459e-02,3.309282e-01,-1.052221e+00,6.500287e-01,2.735303e-01,-4.646956e-02,9.733084e-02,4.016774e-01,-6.356026e-02,2.141424e-01,6.974120e-01,-4.772219e-03,-4.402057e-01,2.741689e-02,-5.159420e-01,-1.171477e-01,-3.663234e-01,-2.882055e-01,2.742354e-01,1.361139e-01,-1.988949e-01,-2.812925e-02,-2.093730e-01,-1.740247e-01,-1.992882e-01,-3.934462e-01,2.013495e-01,2.173702e-01,3.654827e-01,1.670600e-02,-3.891554e-01,3.680835e-01,-1.055861e-01,-2.642151e-01,2.860925e-01,-1.266907e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
-1.146954e+00,-2.642894e+00,-1.476716e+00,1.242758e+00,-1.156244e-01,-1.996153e+00,-1.408630e-01,-7.024982e-01,2.324285e-01,-3.297483e-01,-1.476773e-01,3.187446e-01,6.463248e-01,1.861926e-01,-1.892241e-01,3.511501e-02,-2.504636e-01,-1.359130e-01,-3.355003e-02,5.871082e-02,-3.751270e-01,-1.505798e-01,1.426785e-01,5.340452e-01,3.770543e-02,-6.535394e-03,7.635356e-02,-2.976530e-01,-3.469719e-02,-1.901761e-02,8.005890e-01,1.056652e-01,-6.149621e-02,6.756650e-01,-3.722821e-01,-5.681866e-01,2.670041e-01,5.039135e-01,1.625209e-01,4.468836e-02,-1.365539e-04,-5.595869e-03,-9.350932e-01,-3.041452e-01,-5.521150e-01,7.286026e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.198484e+00,-5.652282e-01,3.271013e+00,-1.299221e+00,-9.476372e-01,-1.497424e+00,-1.045427e+00,1.355320e+00,-5.310798e-01,-8.281482e-01,-8.060810e-01,6.192189e-01,-2.333534e-01,-3.740756e-01,2.385671e-01,-8.516501e-01,-4.534171e-01,-1.714946e-02,5.422491e-01,-4.683017e-01,-8.925643e-02,4.697511e-01,-2.126908e-01,1.517739e-01,-5.496818e-01,-6.442699e-01,3.709752e-03,-3.451765e-02,-4.165688e-01,-6.683204e-02,-6.316677e-02,-3.054152e-02,3.132775e-02,1.805298e-01,-1.368337e-01,5.935543e-02,-2.396055e-01,-6.275546e-01,4.350442e-01,-3.250483e-01,-3.515222e-02,1.094853e-01,1.030223e-01,-3.056159e-02,5.822355e-01,4.334567e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.070064e+00,-1.946005e+00,1.337314e+00,-8.365298e-01,7.660420e-02,-3.599355e-01,-6.550495e-01,6.771535e-01,7.357710e-01,-2.228695e-01,-2.049683e+00,4.713949e-01,5.302169e-02,2.729427e-01,-3.106683e-01,-8.916906e-01,1.658860e-01,-9.648511e-01,2.922735e-01,-2.671342e-02,-3.651410e-01,6.452137e-01,-3.182572e-01,-2.118933e-01,-4.773360e-01,-1.626334e-01,5.064802e-01,-4.250399e-01,1.615949e-01,2.307200e-01,1.763340e-01,-5.712321e-01,-2.195476e-01,2.366229e-01,4.536885e-03,-1.603334e-01,3.442735e-02,-9.661641e-02,3.625884e-01,6.655340e-02,3.534454e-01,-1.222173e-03,-8.286335e-01,-2.125076e-01,-1.461057e-01,-1.779678e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
-1.510663e+00,-1.206477e+00,8.688005e-01,-2.166203e+00,6.060429e-01,-1.965683e-01,3.190906e+00,-9.023723e-01,-4.861799e-01,-6.269338e-01,7.181804e-01,5.333989e-01,3.135625e-01,-4.421528e-01,2.011006e-01,-1.334425e-01,1.761637e-01,5.044071e-01,3.426697e-01,4.108450e-01,-5.419784e-01,-7.462880e-02,4.214539e-01,-4.269583e-01,-7.765842e-01,1.196481e+00,-2.773737e-02,1.130145e-01,2.982876e-01,4.898601e-02,-5.232956e-02,1.642905e-01,7.902147e-02,-1.264893e-01,9.695884e-02,-3.052026e-01,3.307693e-01,-3.114639e-01,-9.101471e-03,-4.008153e-01,-2.238390e-01,2.514072e-01,-1.050110e-01,4.752391e-01,2.502300e-01,-3.195007e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
-2.454461e+00,3.288166e+00,5.957689e-01,6.448601e-01,3.378953e+00,6.699267e-01,-5.576563e-01,1.375666e-01,2.814267e-01,-8.552716e-01,-8.649865e-02,7.686108e-01,3.035936e-01,-1.574020e-01,-1.361046e-01,1.382313e-01,-3.975662e-01,-4.022838e-02,3.628483e-01,-4.117267e-01,-2.903762e-01,7.580159e-01,-6.936661e-01,6.426648e-01,-7.433746e-02,4.536970e-01,7.550292e-02,-4.095762e-01,-2.548478e-02,-1.952856e-01,1.986431e-01,2.735553e-01,-7.181482e-02,-5.482338e-01,-3.834197e-02,1.272891e-01,3.945790e-02,4.014044e-01,-3.564693e-01,4.284022e-01,3.854277e-01,-8.299347e-02,-6.468714e-02,6.498135e-01,-1.767401e-01,1.032076e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
5.819981e-02,4.057693e+00,-2.125172e+00,-8.510762e-01,-3.141193e+00,1.086744e-01,1.049699e+00,9.885538e-01,8.463144e-01,6.998759e-02,1.088221e+00,-8.755856e-01,9.521042e-01,-1.540062e-01,-7.859540e-01,9.493721e-03,3.001740e-01,-2.894077e-01,5.022418e-01,3.994093e-01,9.536388e-01,6.992358e-01,-8.741683e-01,-1.913419e-01,-2.047439e-01,3.177747e-01,5.192844e-01,2.251598e-01,4.682468e-01,1.074143e-01,1.213964e-01,1.709241e-01,-3.903637e-01,-1.790815e-01,-7.784850e-01,-3.183314e-02,-3.198948e-01,-2.001685e-01,3.520219e-02,1.717637e-01,-1.281737e-01,1.536475e-02,2.173835e-02,-4.289820e-01,3.082047e-01,3.304156e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.680936e+00,4.584873e-01,1.676771e+00,-6.257253e-01,1.413146e+00,-8.038652e-01,3.694176e-01,2.625865e-01,-6.168198e-01,7.908931e-01,-1.549928e+00,4.968819e-01,1.663168e-01,-3.305818e-01,-5.793566e-01,-1.642163e-01,-7.115125e-01,9.371355e-01,9.729318e-02,-5.112336e-01,5.345201e-01,-5.584711e-01,5.558325e-01,-9.267332e-02,-4.994151e-01,-2.368388e-01,2.038691e-01,-2.760466e-01,1.575765e-01,-4.410265e-01,1.426947e-01,9.040847e-02,-3.680634e-01,-1.294615e-02,-3.492887e-01,9.935769e-02,-9.542415e-02,-2.946968e-01,-3.479538e-01,-2.294161e-01,-2.062673e-01,1.995186e-01,7.133871e-02,1.697180e-01,3.532800e-02,2.024775e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.846799e-02,-1.986651e+00,-3.805289e+00,-6.675653e-01,1.833704e+00,3.670426e-01,-7.580534e-01,6.226289e-01,2.192674e-01,1.697233e-01,3.002016e-01,-3.298708e-01,-2.461630e-01,-6.195097e-01,3.104736e-01,4.037776e-01,-6.610913e-02,-1.675380e-01,-6.950995e-02,-1.198965e-01,2.109066e-01,-9.092391e-02,2.532485e-01,1.089954e-02,-2.095561e-01,4.900931e-02,1.276949e-01,-1.160346e-01,-2.016831e-01,5.916063e-01,-3.779280e-02,3.779580e-01,-2.144002e-01,-9.715668e-02,2.717015e-01,-1.435189e-01,-4.284930e-02,-1.866520e-01,2.805583e-01,-2.032308e-02,-1.245914e-01,3.436876e-02,3.420669e-01,3.009645e-01,3.312013e-01,-6.667864e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.352423e+00,-9.283741e-01,2.014278e+00,-2.189875e+00,-7.558635e-01,-5.584676e-01,-1.536775e+00,9.489173e-01,-3.213587e-01,-9.170315e-01,-9.274643e-01,-4.111771e-01,-7.017943e-01,-3.578409e-02,2.475494e-01,5.363718e-01,2.556833e-01,-2.637745e-01,1.375407e-01,1.393968e-02,-3.940233e-01,-1.161024e-01,1.326981e-01,-1.583612e-01,1.713631e-01,2.298398e-01,1.246874e-01,-2.184806e-01,1.363923e-01,-1.268352e-01,1.753239e-01,-2.862510e-01,2.251957e-01,1.724909e-01,-4.002185e-01,1.895596e-02,-3.498200e-01,3.203358e-01,3.779643e-01,-3.128824e-01,6.624972e-01,2.127169e-01,-3.479223e-02,8.863281e-02,-2.172569e-01,-2.202789e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.278135e+00,9.868247e-01,-1.001447e-02,-6.146572e-01,1.419472e+00,-1.065937e+00,3.271184e-01,-9.361242e-01,1.629035e+00,-4.171953e-01,-7.393795e-01,1.062887e+00,-3.681431e-01,1.029388e+00,-4.333019e-01,-5.661997e-01,-8.983734e-01,5.753281e-01,-4.132442e-02,-7.958615e-01,-3.896402e-01,-4.274077e-01,5.531679e-01,-3.060609e-01,3.012824e-01,2.172582e-02,5.096197e-01,-1.518260e-01,-7.470747e-02,-5.357082e-01,5.962154e-02,2.215482e-01,-2.184692e-01,2.250077e-01,7.436195e-02,-5.301458e-02,-2.559402e-01,-8.701273e-02,3.113615e-01,-4.212462e-01,3.515841e-01,6.130733e-02,4.612476e-01,-3.112796e-01,6.345239e-02,5.441451e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
